78.39,29.581,216.021,227.638,95.27,97.327,102.893,364.808,40.251,126.505,101.901,79.444,217.361,40.809,431.485,56.272,85.371,187.155,31.542,79.854,348.172,144.692,75.941,114.32,241.64,220.595,75.386,74.865,97.317,129.12,85.119,271.53,102.364,249.931,23.825,67.434,71.192,66.3,81.283,66.122,241.82,87.884,37.818,211.58,272.673,456.621,222.433,126.138,229.516,97.539,35.613,394.711,269.978,246.974,93.53,23.72,30.757,67.289,243.561,123.974,284.146,38.144,413.691,26.636,236.935,90.248,124.693,5.357,247.225,59.551,74.989,361.257,118.387,234.398,94.027,218.528,123.918,132.648,202.532,122.079,43.295,170.122,289.05,427.119,98.06,21.615,39.773,273.963,298.301,245.229,31.54,57.258,94.857,98.847,377.921,134.544,145.695,48.29,78.666,163.448,322.757,145.113,47.869,95.513,41.225,67.631,13.04,140.119,69.969,38.286,69.505,53.94,23.553,194.736,31.383,43.337,81.224,23.773,14.075,20.614,108.733,27.524,153.468,45.535,34.822,42.216,23.178,344.812,109.098,32.46,59.168,178.632,32.123,31.729,85.803,45.312,359.99,38.772,180.429,269.031,363.075,64.917,29.533,61.55,127.456,237.227,12.776,18.532,50.697,10000,69.442,269.783,107.868,362.584,200.74,366.827,29.601,59.242,32.126,142.738,66.779,38.771,101.644,152.828,28.872,44.598,19.15,367.088,267.654,26.481,41.88,61.796,33.686
100.069,71.971,203.371,214.988,29.665,49.515,53.041,347.672,47.764,151.587,47.174,12.573,204.711,65.322,414.349,51.882,72.721,129.197,65.989,67.204,331.036,125.707,28.823,56.362,228.99,162.637,56.401,56.44,50.934,116.47,72.469,258.88,89.714,237.281,65.012,23.154,58.542,53.65,68.633,47.137,183.05,43.345,27.246,198.93,222.778,439.485,209.783,113.488,216.866,39.581,101.559,377.575,230.392,234.324,80.88,63.705,71.672,54.639,230.911,111.324,271.496,28.961,401.041,33.408,178.165,71.263,173.68,71.303,234.575,28.095,8.118,344.121,105.737,221.748,81.377,205.878,111.268,119.998,189.882,109.429,62.113,157.472,256.506,414.469,85.41,73.877,45.64,261.313,281.165,232.579,47.929,38.273,82.207,86.197,360.785,121.894,138.659,30.618,59.681,150.798,305.621,132.463,44.961,76.528,33.253,16.344,78.986,127.469,50.984,104.232,6.094,44.17,71.043,182.086,97.329,27.025,14.353,79.696,58.639,86.56,50.775,93.47,95.51,20.548,89.545,108.162,51.605,327.676,96.448,98.406,46.518,165.982,98.069,97.675,73.153,52.586,342.854,46.285,167.779,236.487,345.939,10.274,84.256,14.374,114.806,224.577,78.722,53.295,23.935,69.049,10000,235.209,95.218,345.448,141.97,349.691,42.877,15.825,39.639,135.702,47.794,34.16,88.994,140.178,94.818,51.872,85.096,349.952,230.293,92.427,49.393,9.486,45.097
267.918,267.057,105.6,166.022,204.127,187.739,187.319,122.833,239.628,273.654,189.864,224.648,57.723,260.408,189.51,246.968,200.416,106.43,261.075,211.177,106.197,211.564,228.11,189.216,32.486,56.118,229.661,222.773,182.354,235.983,203.242,62.376,216.769,62.283,266.142,238.138,202.515,221.371,195.965,228.212,58.287,212.816,253.876,220.102,12.691,214.646,171.045,233.001,104.583,196.209,302.689,152.736,9.996,141.784,198.056,259.613,266.758,215.197,153.681,230.837,159.213,255.645,226.992,262.529,57.087,207.637,295.747,272.433,38.071,230.255,224.066,119.282,225.25,109.465,184.665,51.801,230.781,146.031,215.915,148.246,257.199,209.956,27.755,209.818,204.923,268.963,255.555,149.03,56.326,147.984,249.059,237.612,209.262,204.507,135.946,135.912,249.473,233.702,221.677,237.553,80.782,251.976,228.389,208.114,248.553,249.601,280.116,246.982,235.302,305.362,235.436,227.598,272.173,140.854,298.459,250.665,216.798,290.849,259.769,287.69,185.217,294.6,141.7,247.178,301.898,309.292,252.735,102.837,213.889,299.536,214.239,192.015,299.199,298.805,200.208,241.459,118.015,237.546,193.812,10.138,121.1,236.904,296.609,241.827,143.356,151.303,279.852,254.425,258.025,270.179,235.373,10000,214.731,120.609,97.655,124.852,244.007,239.813,241.214,255.281,233.744,246.099,208.507,259.691,295.948,253.447,286.226,125.113,5.647,293.557,241.257,232.853,246.672
183.326,122.937,160.206,171.823,120.343,83.095,88.661,308.993,77.488,231.441,87.669,105.053,161.546,128.365,375.67,144.62,41.693,212.228,124.898,49.037,292.357,218.445,84.505,139.393,185.825,198.308,149.139,60.633,83.085,15.354,41.102,215.715,22.634,194.116,104.002,75.998,40.375,59.231,37.242,139.875,262.454,73.652,106.71,109.474,216.858,400.806,166.618,22.352,173.701,122.612,140.549,338.896,214.163,191.159,19.298,97.473,135.693,53.057,175.931,20.188,228.331,93.505,339.213,100.389,261.254,164.001,229.629,110.293,191.41,68.115,100.598,305.442,14.601,178.583,45.551,162.713,20.132,76.833,100.426,66.264,130.851,56.356,233.235,358.767,12.722,126.551,113.526,218.148,242.486,184.389,86.919,131.011,19.741,11.996,322.106,78.729,231.397,71.562,152.419,49.682,266.942,41.327,66.249,169.266,86.413,87.461,117.976,36.333,143.722,143.222,95.114,65.458,110.033,138.921,136.319,88.525,106.833,128.709,97.629,125.55,133.806,132.46,178.541,100.896,139.758,147.152,90.595,288.997,9.773,137.396,52.099,76.526,137.059,136.665,27.588,79.319,304.175,75.406,71.332,213.216,307.26,92.861,134.469,79.687,71.641,181.412,117.712,92.285,95.885,108.039,95.051,213.968,10000,306.769,225.001,311.012,81.867,86.458,79.074,228.44,140.532,83.959,6.374,49.042,133.808,91.307,124.086,311.273,211.839,131.417,79.117,86.869,84.532
378.143,377.329,170.276,195.062,314.352,279.991,279.571,18.428,331.88,383.879,282.116,334.873,149.975,370.633,156.256,357.193,292.668,216.655,371.3,303.429,72.943,321.789,320.362,299.441,124.738,166.343,339.886,315.025,274.606,328.235,295.494,100.511,309.021,154.535,358.394,330.39,294.767,313.623,288.217,338.437,168.512,305.068,361.102,249.142,122.916,98.681,200.085,325.253,150.709,306.434,394.941,119.482,120.221,170.824,290.308,351.865,390.085,307.449,182.721,323.089,134.207,347.897,193.738,354.781,167.312,317.862,405.972,364.685,130.323,322.507,334.291,7.539,317.502,163.381,276.917,144.053,323.033,238.283,263.153,240.498,367.424,302.208,136.718,176.564,297.175,380.943,367.918,121.686,68.868,177.024,341.311,347.837,301.514,296.759,19.981,228.164,359.698,325.954,331.902,329.805,40.148,344.228,320.641,318.339,340.805,341.853,372.368,339.234,345.527,397.614,349.506,319.85,364.425,225.108,390.711,342.917,327.023,383.101,352.021,379.942,295.442,386.852,251.925,355.288,394.15,401.544,344.987,69.583,306.141,391.788,306.491,284.267,391.451,391.057,292.46,333.711,13.61,329.798,286.064,116.699,5.135,347.253,388.861,334.079,235.608,180.343,372.104,346.677,350.277,362.431,349.443,120.026,306.983,10000,207.88,8.887,336.259,340.85,333.466,365.506,343.969,338.351,300.759,351.943,388.2,345.699,378.478,9.148,117.897,385.809,333.509,341.261,338.924
174.321,173.46,192.527,252.949,110.53,150.982,139.372,209.76,178.155,180.057,147.103,131.051,109.475,166.811,276.437,153.371,202.491,12.833,167.478,196.974,193.124,117.967,158.593,95.619,119.413,67.958,136.064,186.21,152.401,246.24,202.239,149.303,219.484,149.21,185.771,152.924,188.312,183.42,198.403,134.615,45.138,173.115,160.279,276.715,84.866,301.573,257.972,243.258,191.51,102.612,202.634,239.663,92.48,228.711,210.65,180.023,173.161,184.409,240.608,241.094,246.14,161.994,313.919,166.441,40.253,114.04,202.15,202.934,124.998,157.865,130.469,206.209,235.507,196.392,211.147,103.553,241.038,197.783,267.667,199.998,163.602,261.708,118.594,296.745,215.18,175.366,161.958,235.957,143.253,234.911,178.32,144.015,211.977,215.967,222.873,187.664,155.876,160.388,128.08,280.568,167.709,262.233,174.731,114.517,163.644,146.114,192.096,257.239,141.705,201.705,141.839,173.94,181.429,227.781,198.404,157.416,123.201,181.185,190.27,184.142,91.62,194.545,48.103,153.581,191.034,209.237,181.996,189.764,226.218,199.235,176.288,243.767,190.648,198.75,202.923,182.977,204.942,176.676,245.564,98.575,208.027,143.307,185.745,144.144,195.108,238.23,183.812,182.452,154.326,200.68,141.776,97.297,224.988,207.536,10000,211.779,173.268,146.216,170.03,161.684,140.147,164.551,218.764,269.948,195.647,182.263,187.92,212.04,92.381,193.502,179.784,139.256,175.488
382.185,381.371,174.318,199.104,318.394,284.033,283.613,22.47,335.922,387.921,286.158,338.915,154.017,374.675,160.298,361.235,296.71,220.697,375.342,307.471,76.985,325.831,324.404,303.483,128.78,170.385,343.928,319.067,278.648,332.277,299.536,104.553,313.063,158.577,362.436,334.432,298.809,317.665,292.259,342.479,172.554,309.11,365.144,253.184,126.958,100.083,204.127,329.295,154.751,310.476,398.983,123.524,124.263,174.866,294.35,355.907,394.127,311.491,186.763,327.131,138.249,351.939,197.78,358.823,171.354,321.904,410.014,368.727,134.365,326.549,338.333,11.581,321.544,167.423,280.959,148.095,327.075,242.325,267.195,244.54,371.466,306.25,140.76,180.606,301.217,384.985,371.96,125.728,72.91,181.066,345.353,351.879,305.556,300.801,21.383,232.206,363.74,329.996,335.944,333.847,44.19,348.27,324.683,322.381,344.847,345.895,376.41,343.276,349.569,401.656,353.548,323.892,368.467,229.15,394.753,346.959,331.065,387.143,356.063,383.984,299.484,390.894,255.967,359.33,398.192,405.586,349.029,73.625,310.183,395.83,310.533,288.309,395.493,395.099,296.502,337.753,17.652,333.84,290.106,120.741,8.334,351.295,392.903,338.121,239.65,184.385,376.146,350.719,354.319,366.473,353.485,124.068,311.025,8.666,211.922,10000,340.301,344.892,337.508,369.548,348.011,342.393,304.801,355.985,392.242,349.741,382.52,10.55,121.939,389.851,337.551,345.303,342.966
104.911,44.522,189.338,200.955,68.587,70.644,76.21,338.125,13.568,153.026,75.218,52.761,190.678,49.95,404.802,66.205,58.688,160.472,46.483,53.171,321.489,140.03,49.258,87.637,214.957,193.912,70.724,48.182,70.634,102.437,58.436,244.847,75.681,223.248,25.587,40.751,44.509,39.617,54.6,61.46,214.325,61.201,26.847,184.897,245.99,429.938,195.75,99.455,202.833,70.856,62.134,368.028,243.295,220.291,66.847,19.058,57.278,40.606,216.878,97.291,257.463,13.642,387.008,21.974,209.44,85.586,151.214,31.878,220.542,32.868,48.306,334.574,91.704,207.715,67.344,191.845,97.235,105.965,175.849,95.396,52.436,143.439,262.367,400.436,71.377,48.136,35.111,247.28,271.618,218.546,7.056,52.596,68.174,72.164,351.238,107.861,152.982,21.607,74.004,136.765,296.074,118.43,21.186,90.851,14.542,40.948,39.561,113.436,65.307,64.807,42.822,27.257,31.618,168.053,57.904,16.654,54.541,50.294,19.214,47.135,82.05,54.045,126.785,21.033,61.343,68.737,12.18,318.129,82.415,58.981,32.485,151.949,58.644,58.25,59.12,18.629,333.307,12.089,153.746,242.348,336.392,38.234,56.054,34.867,100.773,210.544,39.297,13.87,24.014,29.624,42.759,243.1,81.185,335.901,173.245,340.144,10000,32.559,5.443,150.025,62.117,12.088,74.961,126.145,55.393,17.915,45.671,340.405,240.971,53.002,15.197,35.113,11.14
134.008,73.619,194.452,206.069,41.347,46.34,49.866,343.239,37.436,161.075,43.999,25.521,195.792,74.81,409.916,61.37,63.802,133.232,75.58,58.285,326.603,135.195,25.648,60.397,220.071,166.672,65.889,53.296,47.759,107.551,63.55,249.961,80.795,228.362,54.684,19.979,49.623,44.731,59.714,56.625,187.085,40.17,27.966,190.011,226.813,435.052,200.864,104.569,207.947,43.616,91.231,373.142,234.427,225.405,71.961,48.155,86.375,45.72,221.992,102.405,262.577,29.681,392.122,34.128,182.2,80.751,180.311,60.975,225.656,19.176,21.066,339.688,96.818,212.829,72.458,196.959,102.349,111.079,180.963,100.51,71.601,148.553,267.481,405.55,76.491,77.233,55.128,252.394,276.732,223.66,37.601,47.761,73.288,77.278,356.352,112.975,148.147,22.963,69.169,141.879,301.188,123.544,45.054,86.016,22.925,13.708,68.658,118.55,60.472,93.904,15.582,35.251,60.715,173.167,87.001,16.697,27.301,79.391,48.311,76.232,54.81,83.142,99.545,21.268,90.44,97.834,41.277,323.243,87.529,88.078,37.599,157.063,87.741,87.347,64.234,42.258,338.421,35.957,158.86,247.462,341.506,10.994,85.151,6.719,105.887,215.658,68.394,42.967,13.607,58.721,15.519,239.244,86.299,341.015,146.005,345.258,32.549,10000,29.311,145.19,57.282,23.832,80.075,131.259,84.49,41.544,74.768,345.519,234.328,82.099,39.065,7.873,34.769
112.202,51.813,183.894,195.511,69.334,65.2,70.766,332.681,8.124,160.317,69.774,53.508,185.234,57.241,399.358,73.496,53.244,161.219,53.774,47.727,316.045,147.321,43.814,88.384,209.513,194.659,78.015,42.738,65.19,96.993,52.992,239.403,70.237,217.804,32.878,35.307,39.065,34.173,49.156,68.751,215.072,55.757,35.586,179.453,240.546,424.494,190.306,94.011,197.389,71.603,69.425,362.584,237.851,214.847,61.403,26.349,64.569,35.162,211.434,91.847,252.019,22.381,381.564,29.265,210.187,92.877,158.505,39.169,215.098,27.424,49.053,329.13,86.26,202.271,61.9,186.401,91.791,100.521,170.405,89.952,59.727,137.995,256.923,394.992,65.933,55.427,42.402,241.836,266.174,213.102,15.795,59.887,62.73,66.72,345.794,102.417,160.273,16.163,81.295,131.321,290.63,112.986,15.742,98.142,15.289,41.695,46.852,107.992,72.598,72.098,43.569,21.813,38.909,162.609,65.195,17.401,55.288,57.585,26.505,54.426,82.797,61.336,127.532,29.772,68.634,76.028,19.471,312.685,76.971,66.272,27.041,146.505,65.935,65.541,53.676,16.782,327.863,6.645,148.302,236.904,330.948,38.981,63.345,31.95,95.329,205.1,46.588,21.161,24.761,36.915,43.506,237.656,75.741,330.457,173.992,334.7,10.743,33.306,10000,157.316,69.408,12.835,69.517,120.701,62.684,20.183,52.962,334.961,235.527,60.293,9.753,35.86,13.408
68.292,127.271,336.51,348.127,161.886,178.872,182.398,367.322,160.74,21.169,176.531,144.794,267.037,120.622,433.999,105.771,205.86,163.509,121.289,200.343,350.686,44.573,158.18,152.907,276.975,225.52,105.872,195.354,180.291,249.609,205.608,306.865,222.853,306.772,139.582,152.511,191.681,186.789,201.772,102.568,202.7,172.702,128.799,332.069,242.428,459.135,342.922,246.627,349.072,168.938,133.321,397.225,250.042,367.463,214.019,133.834,126.972,187.778,364.05,244.463,403.702,143.351,471.481,138.498,197.815,97.399,43.262,139.251,282.56,157.452,140.339,363.771,238.876,353.954,214.516,261.115,244.407,253.137,323.021,242.568,113.09,290.611,276.156,454.307,218.549,129.177,115.769,393.519,300.815,365.718,152.029,97.826,215.346,219.336,380.435,255.033,5.741,168.779,76.187,283.937,325.271,265.602,168.358,95.75,161.714,145.701,132.783,260.608,88.46,124.681,129.543,174.429,135.24,315.225,120.074,163.826,146.574,121.835,144.081,123.072,180.132,117.74,157.305,142.036,110.559,139.924,143.667,347.326,229.587,134.023,179.657,299.121,113.624,129.437,206.292,165.801,362.504,159.261,300.918,256.137,365.589,139.631,114.533,143.731,247.945,357.716,137.967,136.263,153.292,143.157,135.388,254.859,228.357,365.098,161.62,369.341,150.09,145.182,152.615,10000,92.911,159.26,222.133,273.317,129.211,165.087,127.18,369.602,249.943,123.47,162.369,138.843,154.175
57.249,36.729,245.968,257.585,71.344,88.33,91.856,345.841,70.198,108.767,85.989,54.252,247.308,30.08,412.518,15.229,115.318,142.028,30.747,109.801,329.205,82.887,67.638,95.177,255.494,204.039,14.785,104.812,89.749,159.067,115.066,285.384,132.311,285.291,49.04,61.969,101.139,96.247,111.23,12.026,181.219,82.16,38.257,241.527,220.947,437.654,252.38,156.085,259.463,78.396,65.903,375.744,228.561,276.921,123.477,43.292,36.43,97.236,273.508,153.921,314.093,52.809,450,47.956,176.334,29.647,130.86,66.203,261.079,66.91,49.797,342.29,148.334,264.345,123.974,248.475,153.865,162.595,232.479,152.026,22.548,200.069,254.675,432.826,128.007,38.635,25.227,303.91,279.334,275.176,61.487,7.284,124.804,128.794,358.954,164.491,95.839,78.237,16.861,193.395,303.79,175.06,77.816,34.912,71.172,55.159,55.365,170.066,8.164,64.974,39.001,83.887,44.698,224.683,61.673,73.284,56.032,44.454,53.539,47.411,89.59,57.814,134.325,51.494,54.303,72.506,53.125,325.845,139.045,62.504,89.115,208.579,53.917,62.019,115.75,75.259,341.023,68.719,210.376,234.656,344.108,49.089,49.014,53.189,157.403,267.174,47.081,45.721,62.75,63.949,44.846,233.378,137.815,343.617,140.139,347.86,59.548,54.64,62.073,92.882,10000,68.718,131.591,182.775,58.916,74.545,51.189,348.121,228.462,56.771,71.827,48.301,63.633
113.352,52.963,192.55,204.167,60.585,65.578,69.104,341.337,16.78,161.467,63.237,44.759,193.89,58.391,408.014,74.646,61.9,152.47,54.924,56.383,324.701,148.471,44.886,79.635,218.169,185.91,79.165,51.394,66.997,105.649,61.648,248.059,78.893,226.46,34.028,39.217,47.721,42.829,57.812,69.901,206.323,59.408,21.174,188.109,249.202,433.15,198.962,102.667,206.045,62.854,70.575,371.24,246.507,223.503,70.059,27.499,65.719,43.818,220.09,100.503,260.675,23.531,390.22,30.415,201.438,94.027,159.655,40.319,223.754,36.08,40.304,337.786,94.916,210.927,70.556,195.057,100.447,109.177,179.061,98.608,60.877,146.651,265.579,403.648,74.589,56.577,43.552,250.492,274.83,221.758,16.945,61.037,71.386,75.376,354.45,111.073,161.423,24.819,82.445,139.977,299.286,121.642,24.398,99.292,6.54,32.946,48.002,116.648,73.748,73.248,34.82,30.469,40.059,171.265,66.345,8.652,46.539,58.735,27.655,55.576,74.048,62.486,118.783,14.084,69.784,77.178,20.621,321.341,85.627,67.422,35.697,155.161,67.085,66.691,62.332,21.602,336.519,10.559,156.958,245.56,339.604,30.232,64.495,26.865,103.985,213.756,47.738,22.311,16.012,38.065,34.757,246.312,84.397,339.113,165.243,343.356,11.893,24.557,8.655,158.466,70.558,10000,78.173,129.357,63.834,20.888,54.112,343.617,244.183,61.443,18.409,27.111,14.113
176.951,116.562,153.831,165.448,113.968,76.72,82.286,302.618,71.113,225.066,81.294,98.678,155.171,121.99,369.295,138.245,35.318,205.853,118.523,42.662,285.982,212.07,78.13,133.018,179.45,191.933,142.764,54.258,76.71,27.475,34.727,209.34,16.769,187.741,97.627,69.623,34,52.856,30.867,133.5,256.079,67.277,100.335,121.595,210.483,394.431,160.243,24.493,167.326,116.237,134.174,332.521,207.788,184.784,12.923,91.098,129.318,46.682,181.371,22.329,221.956,87.13,351.334,94.014,254.879,157.626,223.254,103.918,185.035,61.74,94.223,299.067,16.742,172.208,39.176,156.338,22.273,70.458,112.547,59.889,124.476,68.477,226.86,364.929,6.347,120.176,107.151,211.773,236.111,183.039,80.544,124.636,13.332,13.604,315.731,72.354,225.022,65.187,146.044,61.803,260.567,43.468,59.874,162.891,80.038,81.086,111.601,38.474,137.347,136.847,88.739,59.083,103.658,132.546,129.944,82.15,100.458,122.334,91.254,119.175,127.431,126.085,172.166,94.521,133.383,140.777,84.22,282.622,7.453,131.021,45.724,88.647,130.684,130.29,21.213,72.944,297.8,69.031,83.453,206.841,300.885,86.486,128.094,73.312,65.266,175.037,111.337,85.91,89.51,101.664,88.676,207.593,6.223,300.394,218.626,304.637,75.492,80.083,72.699,222.065,134.157,77.584,10000,51.183,127.433,84.932,117.711,304.898,205.464,125.042,72.742,80.494,78.157
227.978,167.589,172.247,165.999,164.995,127.747,133.313,353.645,122.14,276.093,132.321,149.705,206.198,173.017,374.53,189.272,86.345,256.88,169.55,93.689,284.903,263.097,129.157,184.045,230.477,242.96,193.791,105.285,127.737,41.488,85.754,260.367,67.286,238.768,148.654,120.65,85.027,103.883,81.894,184.527,307.106,118.304,151.362,107.636,261.51,445.458,160.794,31.196,185.742,167.264,185.201,337.756,258.815,186.399,63.95,142.125,180.345,97.709,174.093,36.342,246.364,138.157,337.375,145.041,305.906,208.653,274.281,154.945,236.062,112.767,145.25,350.094,34.558,176.84,90.203,207.365,41.893,121.485,98.588,110.916,175.503,52.089,277.887,356.929,57.374,171.203,158.178,236.181,287.138,182.551,131.571,175.663,64.393,58.361,366.758,123.381,276.049,116.214,197.071,24.441,311.594,8.106,110.901,213.918,131.065,132.113,162.628,15.539,188.374,187.874,139.766,110.11,154.685,130.575,180.971,133.177,151.485,173.361,142.281,170.202,178.458,177.112,223.193,145.548,184.41,191.804,135.247,290.57,56.138,182.048,96.751,74.688,181.711,181.317,72.24,123.971,348.827,120.058,69.494,257.868,351.912,137.513,179.121,124.339,116.293,180.732,162.364,136.937,140.537,152.691,139.703,258.62,48.67,351.421,269.653,355.664,126.519,131.11,123.726,273.092,185.184,128.611,51.026,10000,178.46,135.959,168.738,355.925,256.491,176.069,123.769,131.521,129.184
